17.86 7.08521e-11 -1.65523e-10 1.8005e-10
17.87 7.76038e-11 -1.54792e-10 1.73155e-10
17.88 8.34606e-11 -1.44094e-10 1.66519e-10
17.89 8.84601e-11 -1.33481e-10 1.60132e-10
17.9 9.26411e-11 -1.22999e-10 1.53984e-10
17.91 9.60439e-11 -1.12693e-10 1.48068e-10
17.92 9.87096e-11 -1.02599e-10 1.42373e-10
17.93 1.0068e-10 -9.27539e-11 1.36893e-10
17.94 1.01997e-10 -8.31877e-11 1.31619e-10
17.95 1.02704e-10 -7.39279e-11 1.26544e-10
17.96 1.02843e-10 -6.49981e-11 1.21661e-10
17.97 1.02455e-10 -5.64184e-11 1.16962e-10
17.98 1.01583e-10 -4.82059e-11 1.1244e-10
17.99 1.00266e-10 -4.03743e-11 1.0809e-10
18 9.85463e-11 -3.29345e-11 1.03904e-10
18.01 9.64618e-11 -2.58944e-11 9.98769e-11
18.02 9.40509e-11 -1.92595e-11 9.60026e-11
18.03 9.13503e-11 -1.30326e-11 9.22753e-11
18.04 8.83957e-11 -7.2145e-12 8.86896e-11
18.05 8.52212e-11 -1.80359e-12 8.52403e-11
18.06 8.18597e-11 3.20356e-12 8.19223e-11
18.07 7.83422e-11 7.81221e-12 7.87308e-11
18.08 7.46985e-11 1.20292e-11 7.56609e-11
18.09 7.09567e-11 1.5863e-11 7.27082e-11
18.1 6.71432e-11 1.93232e-11 6.98684e-11
18.11 6.32827e-11 2.24207e-11 6.71371e-11
18.12 5.93985e-11 2.51673e-11 6.45103e-11
18.13 5.55122e-11 2.7576e-11 6.19842e-11
18.14 5.16436e-11 2.96601e-11 5.95549e-11
18.15 4.78111e-11 3.1434e-11 5.72188e-11
18.16 4.40314e-11 3.29122e-11 5.49725e-11
18.17 4.03197e-11 3.41099e-11 5.28125e-11
18.18 3.66897e-11 3.50424e-11 5.07357e-11
18.19 3.31537e-11 3.57253e-11 4.87388e-11
18.2 2.97225e-11 3.61743e-11 4.68188e-11
18.21 2.64055e-11 3.64049e-11 4.4973e-11
18.22 2.32109e-11 3.64329e-11 4.31984e-11
18.23 2.01456e-11 3.62736e-11 4.14924e-11
18.24 1.72154e-11 3.59422e-11 3.98524e-11
18.25 1.44247e-11 3.54538e-11 3.82759e-11
18.26 1.17771e-11 3.48228e-11 3.67604e-11
18.27 9.27518e-12 3.40636e-11 3.53038e-11
18.28 6.92041e-12 3.31899e-11 3.39037e-11
18.29 4.71352e-12 3.2215e-11 3.2558e-11
18.3 2.65437e-12 3.11517e-11 3.12646e-11
18.31 7.42097e-13 3.00124e-11 3.00215e-11
18.32 -1.02487e-12 2.88087e-11 2.88269e-11
18.33 -2.64874e-12 2.75518e-11 2.76788e-11
18.34 -4.13225e-12 2.62524e-11 2.65756e-11
18.35 -5.4787e-12 2.49203e-11 2.55154e-11
18.36 -6.69181e-12 2.3565e-11 2.44967e-11
18.37 -7.77571e-12 2.21952e-11 2.35178e-11
18.38 -8.73489e-12 2.08191e-11 2.25773e-11
18.39 -9.57412e-12 1.94443e-11 2.16736e-11
18.4 -1.02984e-11 1.80778e-11 2.08054e-11
18.41 -1.09131e-11 1.67259e-11 1.99713e-11
18.42 -1.14234e-11 1.53945e-11 1.91699e-11
18.43 -1.1835e-11 1.40888e-11 1.84e-11
18.44 -1.21533e-11 1.28136e-11 1.76605e-11
18.45 -1.23842e-11 1.15731e-11 1.69501e-11
18.46 -1.25332e-11 1.03709e-11 1.62677e-11
18.47 -1.2606e-11 9.21026e-12 1.56122e-11
18.48 -1.26083e-11 8.09392e-12 1.49826e-11
18.49 -1.25454e-11 7.02416e-12 1.43779e-11
18.5 -1.24229e-11 6.00287e-12 1.37972e-11
18.51 -1.22461e-11 5.03152e-12 1.32394e-11
18.52 -1.20201e-11 4.1112e-12 1.27038e-11
18.53 -1.17501e-11 3.24267e-12 1.21893e-11
18.54 -1.14409e-11 2.42635e-12 1.16954e-11
18.55 -1.10972e-11 1.66234e-12 1.1221e-11
18.56 -1.07235e-11 9.50493e-13 1.07655e-11
18.57 -1.03241e-11 2.90369e-13 1.03281e-11
18.58 -9.90308e-12 -3.18691e-13 9.9082e-12
18.59 -9.46441e-12 -8.77563e-13 9.50501e-12
18.6 -9.01174e-12 -1.38732e-12 9.1179e-12
18.61 -8.54854e-12 -1.8492e-12 8.74626e-12
18.62 -8.07804e-12 -2.2646e-12 8.38947e-12
18.63 -7.60329e-12 -2.63505e-12 8.04696e-12
18.64 -7.12709e-12 -2.96219e-12 7.71816e-12
18.65 -6.65204e-12 -3.24777e-12 7.40254e-12
18.66 -6.18052e-12 -3.49359e-12 7.09958e-12
18.67 -5.71472e-12 -3.70155e-12 6.80878e-12
18.68 -5.2566e-12 -3.87358e-12 6.52966e-12
18.69 -4.80796e-12 -4.01165e-12 6.26177e-12
18.7 -4.37037e-12 -4.11774e-12 6.00466e-12
18.71 -3.94524e-12 -4.19387e-12 5.75791e-12
18.72 -3.53381e-12 -4.24203e-12 5.5211e-12
18.73 -3.13711e-12 -4.2642e-12 5.29385e-12
18.74 -2.75606e-12 -4.26235e-12 5.07578e-12
18.75 -2.39139e-12 -4.23842e-12 4.86652e-12
18.76 -2.0437e-12 -4.19431e-12 4.66572e-12
18.77 -1.71346e-12 -4.13187e-12 4.47306e-12
18.78 -1.40098e-12 -4.05289e-12 4.2882e-12
18.79 -1.10648e-12 -3.95912e-12 4.11083e-12
18.8 -8.30058e-13 -3.85226e-12 3.94067e-12
18.81 -5.71716e-13 -3.7339e-12 3.77742e-12
18.82 -3.31349e-13 -3.60561e-12 3.6208e-12
18.83 -1.08772e-13 -3.46885e-12 3.47056e-12
18.84 9.62797e-14 -3.32504e-12 3.32643e-12
18.85 2.84144e-13 -3.1755e-12 3.18818e-12
18.86 4.55222e-13 -3.02147e-12 3.05557e-12
18.87 6.0997e-13 -2.86414e-12 2.92837e-12
18.88 7.48895e-13 -2.7046e-12 2.80637e-12
18.89 8.72548e-13 -2.54388e-12 2.68936e-12
18.9 9.81515e-13 -2.38291e-12 2.57714e-12
18.91 1.07641e-12 -2.22257e-12 2.46951e-12
18.92 1.15788e-12 -2.06366e-12 2.3663e-12
18.93 1.22659e-12 -1.90689e-12 2.26732e-12
18.94 1.28321e-12 -1.75292e-12 2.17241e-12
18.95 1.32842e-12 -1.60234e-12 2.08139e-12
18.96 1.36292e-12 -1.45567e-12 1.99412e-12
18.97 1.38739e-12 -1.31337e-12 1.91044e-12
18.98 1.40253e-12 -1.17583e-12 1.83021e-12
18.99 1.40902e-12 -1.0434e-12 1.75329e-12
19 1.40753e-12 -9.16353e-13 1.67954e-12
19.01 1.39873e-12 -7.94932e-13 1.60884e-12
19.02 1.38325e-12 -6.79318e-13 1.54106e-12
19.03 1.36173e-12 -5.69649e-13 1.47608e-12
19.04 1.33478e-12 -4.66021e-13 1.4138e-12
19.05 1.30299e-12 -3.68488e-13 1.35409e-12
19.06 1.26692e-12 -2.77069e-13 1.29686e-12
19.07 1.22712e-12 -1.91747e-13 1.24201e-12
19.08 1.1841e-12 -1.12476e-13 1.18943e-12
19.09 1.13837e-12 -3.91789e-14 1.13905e-12
19.1 1.09039e-12 2.82453e-14 1.09075e-12
19.11 1.04059e-12 8.99215e-14 1.04447e-12
19.12 9.89404e-13 1.45995e-13 1.00012e-12
19.13 9.3721e-13 1.96629e-13 9.57614e-13
19.14 8.84372e-13 2.42003e-13 9.16886e-13
19.15 8.31226e-13 2.8231e-13 8.77858e-13
19.16 7.78081e-13 3.17754e-13 8.40463e-13
19.17 7.25222e-13 3.48547e-13 8.04632e-13
19.18 6.72909e-13 3.74912e-13 7.70302e-13
19.19 6.21375e-13 3.97074e-13 7.37411e-13
19.2 5.70833e-13 4.15263e-13 7.05899e-13
19.21 5.21471e-13 4.29713e-13 6.7571e-13
19.22 4.73455e-13 4.40656e-13 6.4679e-13
19.23 4.26932e-13 4.48327e-13 6.19086e-13
19.24 3.82026e-13 4.52956e-13 5.92548e-13
19.25 3.38844e-13 4.54772e-13 5.67127e-13
19.26 2.97475e-13 4.54001e-13 5.42778e-13
19.27 2.57989e-13 4.50862e-13 5.19456e-13
19.28 2.20442e-13 4.4557e-13 4.97119e-13
19.29 1.84873e-13 4.38334e-13 4.75726e-13
19.3 1.51309e-13 4.29356e-13 4.55237e-13
19.31 1.19762e-13 4.18829e-13 4.35616e-13
19.32 9.02335e-14 4.06941e-13 4.16825e-13
19.33 6.27134e-14 3.9387e-13 3.98831e-13
19.34 3.71816e-14 3.79785e-13 3.81601e-13
19.35 1.36089e-14 3.64848e-13 3.65102e-13
19.36 -8.04208e-15 3.49211e-13 3.49304e-13
19.37 -2.7816e-14 3.33018e-13 3.34178e-13
19.38 -4.5764e-14 3.16403e-13 3.19696e-13
19.39 -6.19429e-14 2.99492e-13 3.0583e-13
19.4 -7.64142e-14 2.824e-13 2.92556e-13
19.41 -8.92437e-14 2.65237e-13 2.79848e-13
19.42 -1.00501e-13 2.481e-13 2.67683e-13
19.43 -1.10257e-13 2.31081e-13 2.56037e-13
19.44 -1.18586e-13 2.14262e-13 2.44889e-13
19.45 -1.25565e-13 1.97717e-13 2.34219e-13
19.46 -1.31269e-13 1.81513e-13 2.24006e-13
19.47 -1.35775e-13 1.6571e-13 2.1423e-13
19.48 -1.39161e-13 1.50358e-13 2.04874e-13
19.49 -1.41504e-13 1.35504e-13 1.9592e-13
19.5 -1.42878e-13 1.21185e-13 1.8735e-13
19.51 -1.4336e-13 1.07434e-13 1.79149e-13
19.52 -1.43023e-13 9.42785e-14 1.71301e-13
19.53 -1.41937e-13 8.17383e-14 1.63791e-13
19.54 -1.40174e-13 6.98298e-14 1.56604e-13
19.55 -1.37799e-13 5.85641e-14 1.49728e-13
19.56 -1.34879e-13 4.79477e-14 1.43148e-13
19.57 -1.31477e-13 3.79831e-14 1.36853e-13
19.58 -1.2765e-13 2.86692e-14 1.3083e-13
19.59 -1.23458e-13 2.0001e-14 1.25068e-13
19.6 -1.18954e-13 1.19709e-14 1.19555e-13
19.61 -1.1419e-13 4.56793e-15 1.14282e-13
19.62 -1.09214e-13 -2.22103e-15 1.09237e-13
19.63 -1.04071e-13 -8.41149e-15 1.04411e-13
19.64 -9.88045e-14 -1.40209e-14 9.97943e-14
19.65 -9.34532e-14 -1.90685e-14 9.53788e-14
19.66 -8.80541e-14 -2.35749e-14 9.11554e-14
19.67 -8.26409e-14 -2.75619e-14 8.71159e-14
19.68 -7.72446e-14 -3.10524e-14 8.32526e-14
19.69 -7.18934e-14 -3.407e-14 7.95577e-14
19.7 -6.66127e-14 -3.66389e-14 7.60241e-14
19.71 -6.14257e-14 -3.87836e-14 7.26449e-14
19.72 -5.63526e-14 -4.05292e-14 6.94135e-14
19.73 -5.14116e-14 -4.19003e-14 6.63234e-14
19.74 -4.66186e-14 -4.29219e-14 6.33687e-14
19.75 -4.19871e-14 -4.36187e-14 6.05434e-14
19.76 -3.75286e-14 -4.40149e-14 5.78421e-14
19.77 -3.32528e-14 -4.41344e-14 5.52593e-14
19.78 -2.91675e-14 -4.40005e-14 5.279e-14
19.79 -2.52785e-14 -4.36361e-14 5.04293e-14
19.8 -2.15905e-14 -4.30631e-14 4.81724e-14
19.81 -1.81063e-14 -4.23028e-14 4.60149e-14
19.82 -1.48274e-14 -4.13759e-14 4.39524e-14
19.83 -1.17541e-14 -4.03019e-14 4.19809e-14
19.84 -8.88554e-15 -3.90995e-14 4.00964e-14
19.85 -6.21972e-15 -3.77867e-14 3.82952e-14
19.86 -3.75373e-15 -3.63804e-14 3.65736e-14
19.87 -1.48378e-15 -3.48966e-14 3.49281e-14
19.88 5.94649e-16 -3.33502e-14 3.33555e-14
19.89 2.48678e-15 -3.17553e-14 3.18525e-14
19.9 4.19842e-15 -3.01251e-14 3.04162e-14
19.91 5.73585e-15 -2.84716e-14 2.90437e-14
19.92 7.10581e-15 -2.68062e-14 2.7732e-14
19.93 8.31536e-15 -2.51392e-14 2.64787e-14
19.94 9.37186e-15 -2.34799e-14 2.52811e-14
19.95 1.02829e-14 -2.18369e-14 2.41369e-14
19.96 1.10561e-14 -2.0218e-14 2.30435e-14
19.97 1.16994e-14 -1.86301e-14 2.1999e-14
19.98 1.22206e-14 -1.70792e-14 2.1001e-14
19.99 1.26275e-14 -1.55709e-14 2.00476e-14
20 1.2928e-14 -1.41097e-14 1.91368e-14
20.01 1.31298e-14 -1.26997e-14 1.82667e-14
20.02 1.32404e-14 -1.13443e-14 1.74356e-14
20.03 1.32673e-14 -1.00461e-14 1.66417e-14
20.04 1.32178e-14 -8.80743e-15 1.58834e-14
20.05 1.30989e-14 -7.62994e-15 1.5159e-14
20.06 1.29174e-14 -6.51478e-15 1.44672e-14
20.07 1.26799e-14 -5.46271e-15 1.38065e-14
20.08 1.23926e-14 -4.47401e-15 1.31755e-14
20.09 1.20617e-14 -3.54861e-15 1.25729e-14
20.1 1.16928e-14 -2.68608e-15 1.19974e-14
20.11 1.12915e-14 -1.88568e-15 1.14478e-14
20.12 1.08627e-14 -1.14638e-15 1.09231e-14
20.13 1.04115e-14 -4.669e-16 1.0422e-14
20.14 9.94231e-15 1.5427e-16 9.94351e-15
20.15 9.4594e-15 7.18832e-16 9.48667e-15
20.16 8.96672e-15 1.22866e-15 9.0505e-15
20.17 8.46791e-15 1.68576e-15 8.63408e-15
20.18 7.96635e-15 2.09227e-15 8.23652e-15
20.19 7.4651e-15 2.45042e-15 7.85699e-15
20.2 6.96696e-15 2.76252e-15 7.49467e-15
20.21 6.47448e-15 3.03094e-15 7.14881e-15
20.22 5.98993e-15 3.25806e-15 6.81867e-15
20.23 5.51534e-15 3.4463e-15 6.50353e-15
20.24 5.05249e-15 3.5981e-15 6.20274e-15
20.25 4.60296e-15 3.71587e-15 5.91565e-15
20.26 4.16809e-15 3.802e-15 5.64165e-15
20.27 3.74903e-15 3.85884e-15 5.38014e-15
20.28 3.34674e-15 3.88872e-15 5.13057e-15
20.29 2.96197e-15 3.89388e-15 4.8924e-15
20.3 2.59535e-15 3.87654e-15 4.66512e-15
20.31 2.24731e-15 3.83881e-15 4.44824e-15
20.32 1.91815e-15 3.78276e-15 4.24129e-15
20.33 1.60804e-15 3.71035e-15 4.04382e-15
20.34 1.31702e-15 3.62349e-15 3.85541e-15
20.35 1.04502e-15 3.52396e-15 3.67564e-15
20.36 7.91865e-16 3.41349e-15 3.50413e-15
20.37 5.57292e-16 3.29369e-15 3.34051e-15
20.38 3.40954e-16 3.1661e-15 3.18441e-15
20.39 1.42428e-16 3.03215e-15 3.03549e-15
20.4 -3.87693e-17 2.89317e-15 2.89343e-15
20.41 -2.03178e-16 2.75043e-15 2.75792e-15
20.42 -3.51385e-16 2.60508e-15 2.62867e-15
20.43 -4.84018e-16 2.45818e-15 2.50538e-15
20.44 -6.01737e-16 2.31072e-15 2.38779e-15
20.45 -7.05227e-16 2.1636e-15 2.27563e-15
20.46 -7.95193e-16 2.01762e-15 2.16867e-15
20.47 -8.72354e-16 1.87351e-15 2.06665e-15
20.48 -9.37437e-16 1.73194e-15 1.96937e-15
20.49 -9.91173e-16 1.59348e-15 1.8766e-15
20.5 -1.03429e-15 1.45864e-15 1.78813e-15
20.51 -1.06752e-15 1.32787e-15 1.70377e-15
20.52 -1.09156e-15 1.20154e-15 1.62333e-15
20.53 -1.10713e-15 1.07997e-15 1.54664e-15
20.54 -1.11492e-15 9.6343e-16 1.47351e-15
20.55 -1.11558e-15 8.52121e-16 1.40379e-15
20.56 -1.10978e-15 7.46205e-16 1.33732e-15
20.57 -1.09814e-15 6.45798e-16 1.27396e-15
20.58 -1.08126e-15 5.50971e-16 1.21355e-15
20.59 -1.05973e-15 4.61758e-16 1.15596e-15
20.6 -1.03409e-15 3.78155e-16 1.10107e-15
20.61 -1.00488e-15 3.00129e-16 1.04874e-15
20.62 -9.72589e-16 2.27616e-16 9.98869e-16
20.63 -9.37691e-16 1.60525e-16 9.51332e-16
20.64 -9.00627e-16 9.87446e-17 9.06024e-16
20.65 -8.61813e-16 4.21404e-17 8.62843e-16
20.66 -8.21636e-16 -9.43857e-18 8.2169e-16
20.67 -7.80453e-16 -5.61588e-17 7.82471e-16
20.68 -7.38598e-16 -9.81997e-17 7.45097e-16
20.69 -6.96374e-16 -1.35751e-16 7.09482e-16
20.7 -6.54062e-16 -1.69012e-16 6.75546e-16
20.71 -6.11914e-16 -1.98187e-16 6.43209e-16
20.72 -5.70161e-16 -2.23487e-16 6.12397e-16
20.73 -5.29009e-16 -2.45125e-16 5.83041e-16
20.74 -4.8864e-16 -2.63316e-16 5.55071e-16
20.75 -4.49216e-16 -2.78275e-16 5.28424e-16
20.76 -4.1088e-16 -2.90215e-16 5.03038e-16
20.77 -3.73752e-16 -2.9935e-16 4.78854e-16
20.78 -3.37937e-16 -3.05887e-16 4.55816e-16
20.79 -3.03521e-16 -3.1003e-16 4.3387e-16
20.8 -2.70573e-16 -3.1198e-16 4.12966e-16
20.81 -2.39149e-16 -3.1193e-16 3.93055e-16
20.82 -2.0929e-16 -3.10067e-16 3.7409e-16
20.83 -1.81023e-16 -3.06572e-16 3.56028e-16
20.84 -1.54366e-16 -3.01618e-16 3.38825e-16
20.85 -1.29322e-16 -2.95371e-16 3.22441e-16
20.86 -1.05886e-16 -2.87989e-16 3.06838e-16
20.87 -8.40465e-17 -2.79622e-16 2.9198e-16
20.88 -6.37797e-17 -2.70411e-16 2.77831e-16
20.89 -4.50571e-17 -2.6049e-16 2.64358e-16
20.9 -2.78432e-17 -2.49984e-16 2.51529e-16
20.91 -1.20968e-17 -2.39008e-16 2.39314e-16
20.92 2.2277e-18 -2.27673e-16 2.27684e-16
20.93 1.51803e-17 -2.16078e-16 2.16611e-16
20.94 2.68143e-17 -2.04317e-16 2.06069e-16
20.95 3.71857e-17 -1.92474e-16 1.96033e-16
20.96 4.63528e-17 -1.80626e-16 1.86479e-16
20.97 5.43755e-17 -1.68844e-16 1.77384e-16
20.98 6.13148e-17 -1.57191e-16 1.68726e-16
20.99 6.72323e-17 -1.45723e-16 1.60485e-16
21 7.21901e-17 -1.34491e-16 1.52641e-16
21.01 7.62497e-17 -1.23538e-16 1.45175e-16
21.02 7.94726e-17 -1.12903e-16 1.38069e-16
21.03 8.19189e-17 -1.02618e-16 1.31306e-16
21.04 8.36482e-17 -9.27112e-17 1.2487e-16
21.05 8.47183e-17 -8.32047e-17 1.18744e-16
21.06 8.51857e-17 -7.41168e-17 1.12915e-16
21.07 8.51048e-17 -6.54615e-17 1.07369e-16
21.08 8.45286e-17 -5.72488e-17 1.02091e-16
21.09 8.35075e-17 -4.94853e-17 9.70685e-17
21.1 8.20902e-17 -4.21741e-17 9.229e-17
21.11 8.03228e-17 -3.53155e-17 8.77435e-17
21.12 7.82492e-17 -2.89069e-17 8.34179e-17
21.13 7.59112e-17 -2.29433e-17 7.93026e-17
21.14 7.33479e-17 -1.74177e-17 7.53876e-17
21.15 7.0596e-17 -1.2321e-17 7.16631e-17
21.16 6.76901e-17 -7.64236e-18 6.81202e-17
21.17 6.46622e-17 -3.36964e-18 6.475e-17
21.18 6.15421e-17 5.10684e-19 6.15443e-17
21.19 5.83572e-17 4.01314e-18 5.84951e-17
21.2 5.51328e-17 7.15315e-18 5.55949e-17
21.21 5.18918e-17 9.94681e-18 5.28365e-17
21.22 4.86553e-17 1.24108e-17 5.02132e-17
21.23 4.54421e-17 1.45621e-17 4.77183e-17
21.24 4.22692e-17 1.64179e-17 4.53457e-17
21.25 3.91517e-17 1.79957e-17 4.30895e-17
21.26 3.6103e-17 1.93129e-17 4.0944e-17
21.27 3.31345e-17 2.03867e-17 3.89039e-17
21.28 3.02564e-17 2.12342e-17 3.69641e-17
21.29 2.74772e-17 2.18722e-17 3.51196e-17
21.3 2.4804e-17 2.23171e-17 3.3366e-17
21.31 2.22426e-17 2.2585e-17 3.16988e-17
21.32 1.97974e-17 2.26914e-17 3.01137e-17
21.33 1.74721e-17 2.26513e-17 2.86069e-17
21.34 1.52688e-17 2.24791e-17 2.71744e-17
21.35 1.3189e-17 2.21888e-17 2.58127e-17
21.36 1.12333e-17 2.17936e-17 2.45183e-17
21.37 9.40127e-18 2.1306e-17 2.32879e-17
21.38 7.69203e-18 2.07379e-17 2.21185e-17
21.39 6.10388e-18 2.01007e-17 2.1007e-17
21.4 4.63463e-18 1.94048e-17 1.99506e-17
21.41 3.28154e-18 1.86603e-17 1.89467e-17
21.42 2.04146e-18 1.78764e-17 1.79925e-17
21.43 9.10859e-19 1.70615e-17 1.70858e-17
21.44 -1.14133e-19 1.62238e-17 1.62242e-17
21.45 -1.03763e-18 1.53705e-17 1.54054e-17
21.46 -1.86398e-18 1.45082e-17 1.46275e-17
21.47 -2.59768e-18 1.36431e-17 1.38882e-17
21.48 -3.24335e-18 1.27808e-17 1.31859e-17
21.49 -3.80572e-18 1.19261e-17 1.25186e-17
21.5 -4.28954e-18 1.10835e-17 1.18846e-17
21.51 -4.69958e-18 1.02569e-17 1.12823e-17
21.52 -5.0406e-18 9.44983e-18 1.07101e-17
21.53 -5.31731e-18 8.66521e-18 1.01666e-17
21.54 -5.53436e-18 7.90561e-18 9.65028e-18
21.55 -5.69629e-18 7.17321e-18 9.15984e-18
21.56 -5.80755e-18 6.46977e-18 8.69399e-18
21.57 -5.87245e-18 5.79673e-18 8.25153e-18
21.58 -5.89518e-18 5.15519e-18 7.83129e-18
21.59 -5.87975e-18 4.54596e-18 7.43217e-18
21.6 -5.83002e-18 3.96957e-18 7.05313e-18
21.61 -5.7497e-18 3.42628e-18 6.69317e-18
21.62 -5.6423e-18 2.91615e-18 6.35134e-18
21.63 -5.51115e-18 2.43901e-18 6.02673e-18
21.64 -5.3594e-18 1.99451e-18 5.7185e-18
21.65 -5.19004e-18 1.58215e-18 5.42584e-18
21.66 -5.00584e-18 1.20124e-18 5.14795e-18
21.67 -4.8094e-18 8.51019e-19 4.88411e-18
21.68 -4.60314e-18 5.30575e-19 4.63362e-18
21.69 -4.38931e-18 2.38916e-19 4.39581e-18
21.7 -4.16997e-18 -2.50296e-20 4.17004e-18
21.71 -3.94701e-18 -2.62398e-19 3.95573e-18
21.72 -3.72217e-18 -4.74378e-19 3.75228e-18
21.73 -3.49702e-18 -6.62195e-19 3.55916e-18
21.74 -3.27296e-18 -8.27103e-19 3.37585e-18
21.75 -3.05128e-18 -9.70373e-19 3.20187e-18
21.76 -2.8331e-18 -1.09328e-18 3.03673e-18
21.77 -2.61942e-18 -1.19711e-18 2.88e-18
21.78 -2.4111e-18 -1.28312e-18 2.73126e-18
21.79 -2.20889e-18 -1.35257e-18 2.5901e-18
21.8 -2.01342e-18 -1.40668e-18 2.45614e-18
21.81 -1.82524e-18 -1.44666e-18 2.32902e-18
21.82 -1.64478e-18 -1.47368e-18 2.2084e-18
21.83 -1.47237e-18 -1.48887e-18 2.09395e-18
21.84 -1.30827e-18 -1.49333e-18 1.98535e-18
21.85 -1.15267e-18 -1.4881e-18 1.88231e-18
21.86 -1.00567e-18 -1.47419e-18 1.78455e-18
21.87 -8.67321e-19 -1.45256e-18 1.6918e-18
21.88 -7.37612e-19 -1.42413e-18 1.60381e-18
21.89 -6.16475e-19 -1.38975e-18 1.52034e-18
21.9 -5.038e-19 -1.35023e-18 1.44116e-18
21.91 -3.99432e-19 -1.30635e-18 1.36605e-18
21.92 -3.03183e-19 -1.25881e-18 1.29481e-18
21.93 -2.1483e-19 -1.20828e-18 1.22723e-18
21.94 -1.34125e-19 -1.15538e-18 1.16314e-18
21.95 -6.07982e-20 -1.10067e-18 1.10235e-18
21.96 5.44072e-21 -1.04469e-18 1.0447e-18
21.97 6.48966e-20 -9.87896e-19 9.90025e-19
21.98 1.17886e-19 -9.3074e-19 9.38176e-19
21.99 1.64734e-19 -8.73612e-19 8.89008e-19
22 2.05771e-19 -8.16867e-19 8.42385e-19
22.01 2.4133e-19 -7.60818e-19 7.98176e-19
22.02 2.71747e-19 -7.05748e-19 7.56258e-19
22.03 2.97353e-19 -6.519e-19 7.16514e-19
22.04 3.18478e-19 -5.99488e-19 6.78833e-19
22.05 3.35446e-19 -5.48693e-19 6.43108e-19
22.06 3.48574e-19 -4.99669e-19 6.0924e-19
22.07 3.58171e-19 -4.52544e-19 5.77133e-19
22.08 3.64538e-19 -4.07419e-19 5.46698e-19
22.09 3.67964e-19 -3.64373e-19 5.17847e-19
22.1 3.68728e-19 -3.23465e-19 4.905e-19
22.11 3.67097e-19 -2.84733e-19 4.64579e-19
22.12 3.63328e-19 -2.48199e-19 4.40011e-19
22.13 3.57662e-19 -2.13866e-19 4.16726e-19
22.14 3.50329e-19 -1.81727e-19 3.94658e-19
22.15 3.41547e-19 -1.51758e-19 3.73744e-19
22.16 3.3152e-19 -1.23926e-19 3.53925e-19
22.17 3.20438e-19 -9.81866e-20 3.35144e-19
22.18 3.08481e-19 -7.44884e-20 3.17347e-19
22.19 2.95813e-19 -5.27708e-20 3.00483e-19
22.2 2.82588e-19 -3.29674e-20 2.84505e-19
22.21 2.68947e-19 -1.50064e-20 2.69365e-19
22.22 2.55019e-19 1.18835e-21 2.55022e-19
22.23 2.40922e-19 1.56963e-20 2.41433e-19
22.24 2.26762e-19 2.85995e-20 2.28559e-19
22.25 2.12637e-19 3.99818e-20 2.16363e-19
22.26 1.98631e-19 4.9928e-20 2.0481e-19
22.27 1.84822e-19 5.85234e-20 1.93866e-19
22.28 1.71276e-19 6.58532e-20 1.835e-19
22.29 1.58054e-19 7.20018e-20 1.73681e-19
22.3 1.45204e-19 7.70523e-20 1.64382e-19
22.31 1.32771e-19 8.10864e-20 1.55574e-19
22.32 1.20791e-19 8.41838e-20 1.47232e-19
22.33 1.09292e-19 8.64221e-20 1.39332e-19
22.34 9.82984e-20 8.78761e-20 1.31851e-19
22.35 8.78275e-20 8.86181e-20 1.24767e-19
22.36 7.78917e-20 8.87173e-20 1.18059e-19
22.37 6.8499e-20 8.82401e-20 1.11707e-19
22.38 5.96527e-20 8.72495e-20 1.05693e-19
22.39 5.13525e-20 8.58053e-20 9.99981e-20
22.4 4.35945e-20 8.3964e-20 9.46067e-20
22.41 3.63719e-20 8.17789e-20 8.95025e-20
22.42 2.9675e-20 7.92999e-20 8.46704e-20
22.43 2.34919e-20 7.65735e-20 8.0096e-20
22.44 1.78085e-20 7.36431e-20 7.57658e-20
22.45 1.26089e-20 7.05489e-20 7.16668e-20
22.46 7.87602e-21 6.73278e-20 6.77869e-20
22.47 3.59126e-21 6.40139e-20 6.41146e-20
22.48 -2.64762e-22 6.06382e-20 6.06388e-20
22.49 -3.71222e-21 5.72289e-20 5.73492e-20
22.5 -6.7718e-21 5.38115e-20 5.42359e-20
22.51 -9.46453e-21 5.04088e-20 5.12896e-20
22.52 -1.18116e-20 4.70412e-20 4.85014e-20
22.53 -1.38343e-20 4.37268e-20 4.5863e-20
22.54 -1.55536e-20 4.04813e-20 4.33664e-20
22.55 -1.69904e-20 3.73184e-20 4.10041e-20
22.56 -1.81652e-20 3.42499e-20 3.87689e-20
22.57 -1.90981e-20 3.12856e-20 3.66542e-20
22.58 -1.98085e-20 2.84338e-20 3.46534e-20
22.59 -2.03153e-20 2.5701e-20 3.27605e-20
22.6 -2.06367e-20 2.30923e-20 3.09698e-20
22.61 -2.07903e-20 2.06116e-20 2.92758e-20
22.62 -2.07928e-20 1.82613e-20 2.76734e-20
22.63 -2.06603e-20 1.60429e-20 2.61576e-20
22.64 -2.04078e-20 1.39568e-20 2.47239e-20
22.65 -2.00498e-20 1.20027e-20 2.33679e-20
22.66 -1.95997e-20 1.0179e-20 2.20853e-20
22.67 -1.90703e-20 8.484e-21 2.08723e-20
22.68 -1.84734e-20 6.91491e-21 1.97251e-20
22.69 -1.78201e-20 5.46859e-21 1.86403e-20
